Datetime,DAYTON_MW
2009-11-30 01:00:00,1536.0
2009-11-30 02:00:00,1504.0
2009-11-30 03:00:00,1493.0
2009-11-30 04:00:00,1513.0
2009-11-30 05:00:00,1562.0
2009-11-30 06:00:00,1713.0
2009-11-30 07:00:00,1967.0
2009-11-30 08:00:00,2127.0
2009-11-30 09:00:00,2140.0
2009-11-30 10:00:00,2169.0
2009-11-30 11:00:00,2187.0
2009-11-30 12:00:00,2174.0
2009-11-30 13:00:00,2160.0
2009-11-30 14:00:00,2153.0
2009-11-30 15:00:00,2132.0
2009-11-30 16:00:00,2094.0
2009-11-30 17:00:00,2119.0
2009-11-30 18:00:00,2268.0
2009-11-30 19:00:00,2357.0
2009-11-30 20:00:00,2349.0
2009-11-30 21:00:00,2315.0
2009-11-30 22:00:00,2217.0
2009-11-30 23:00:00,2082.0
2009-11-30 00:00:00,1612.0
