Datetime,DAYTON_MW
2015-09-15 01:00:00,1571.0
2015-09-15 02:00:00,1504.0
2015-09-15 03:00:00,1454.0
2015-09-15 04:00:00,1429.0
2015-09-15 05:00:00,1451.0
2015-09-15 06:00:00,1554.0
2015-09-15 07:00:00,1759.0
2015-09-15 08:00:00,1859.0
2015-09-15 09:00:00,1893.0
2015-09-15 10:00:00,1960.0
2015-09-15 11:00:00,2045.0
2015-09-15 12:00:00,2090.0
2015-09-15 13:00:00,2146.0
2015-09-15 14:00:00,2183.0
2015-09-15 15:00:00,2235.0
2015-09-15 16:00:00,2253.0
2015-09-15 17:00:00,2290.0
2015-09-15 18:00:00,2295.0
2015-09-15 19:00:00,2276.0
2015-09-15 20:00:00,2211.0
2015-09-15 21:00:00,2227.0
2015-09-15 22:00:00,2118.0
2015-09-15 23:00:00,1931.0
2015-09-15 00:00:00,1681.0
