Datetime,DAYTON_MW
2009-09-06 01:00:00,1449.0
2009-09-06 02:00:00,1365.0
2009-09-06 03:00:00,1310.0
2009-09-06 04:00:00,1273.0
2009-09-06 05:00:00,1251.0
2009-09-06 06:00:00,1254.0
2009-09-06 07:00:00,1294.0
2009-09-06 08:00:00,1311.0
2009-09-06 09:00:00,1385.0
2009-09-06 10:00:00,1504.0
2009-09-06 11:00:00,1575.0
2009-09-06 12:00:00,1675.0
2009-09-06 13:00:00,1759.0
2009-09-06 14:00:00,1827.0
2009-09-06 15:00:00,1867.0
2009-09-06 16:00:00,1902.0
2009-09-06 17:00:00,1907.0
2009-09-06 18:00:00,1887.0
2009-09-06 19:00:00,1863.0
2009-09-06 20:00:00,1833.0
2009-09-06 21:00:00,1900.0
2009-09-06 22:00:00,1847.0
2009-09-06 23:00:00,1744.0
2009-09-06 00:00:00,1572.0
