Datetime,DAYTON_MW
2013-01-12 01:00:00,1570.0
2013-01-12 02:00:00,1502.0
2013-01-12 03:00:00,1469.0
2013-01-12 04:00:00,1437.0
2013-01-12 05:00:00,1457.0
2013-01-12 06:00:00,1513.0
2013-01-12 07:00:00,1597.0
2013-01-12 08:00:00,1698.0
2013-01-12 09:00:00,1747.0
2013-01-12 10:00:00,1810.0
2013-01-12 11:00:00,1840.0
2013-01-12 12:00:00,1832.0
2013-01-12 13:00:00,1797.0
2013-01-12 14:00:00,1754.0
2013-01-12 15:00:00,1699.0
2013-01-12 16:00:00,1677.0
2013-01-12 17:00:00,1705.0
2013-01-12 18:00:00,1792.0
2013-01-12 19:00:00,1849.0
2013-01-12 20:00:00,1813.0
2013-01-12 21:00:00,1765.0
2013-01-12 22:00:00,1711.0
2013-01-12 23:00:00,1619.0
2013-01-12 00:00:00,1675.0
