Datetime,DAYTON_MW
2005-09-08 01:00:00,1938.0
2005-09-08 02:00:00,1816.0
2005-09-08 03:00:00,1718.0
2005-09-08 04:00:00,1677.0
2005-09-08 05:00:00,1678.0
2005-09-08 06:00:00,1804.0
2005-09-08 07:00:00,2036.0
2005-09-08 08:00:00,2156.0
2005-09-08 09:00:00,2215.0
2005-09-08 10:00:00,2310.0
2005-09-08 11:00:00,2420.0
2005-09-08 12:00:00,2496.0
2005-09-08 13:00:00,2597.0
2005-09-08 14:00:00,2693.0
2005-09-08 15:00:00,2769.0
2005-09-08 16:00:00,2813.0
2005-09-08 17:00:00,2860.0
2005-09-08 18:00:00,2856.0
2005-09-08 19:00:00,2787.0
2005-09-08 20:00:00,2716.0
2005-09-08 21:00:00,2757.0
2005-09-08 22:00:00,2649.0
2005-09-08 23:00:00,2420.0
2005-09-08 00:00:00,2092.0
