Datetime,DAYTON_MW
2012-06-14 01:00:00,1639.0
2012-06-14 02:00:00,1534.0
2012-06-14 03:00:00,1475.0
2012-06-14 04:00:00,1441.0
2012-06-14 05:00:00,1451.0
2012-06-14 06:00:00,1531.0
2012-06-14 07:00:00,1648.0
2012-06-14 08:00:00,1772.0
2012-06-14 09:00:00,1880.0
2012-06-14 10:00:00,1992.0
2012-06-14 11:00:00,2081.0
2012-06-14 12:00:00,2134.0
2012-06-14 13:00:00,2190.0
2012-06-14 14:00:00,2277.0
2012-06-14 15:00:00,2327.0
2012-06-14 16:00:00,2367.0
2012-06-14 17:00:00,2410.0
2012-06-14 18:00:00,2433.0
2012-06-14 19:00:00,2416.0
2012-06-14 20:00:00,2372.0
2012-06-14 21:00:00,2282.0
2012-06-14 22:00:00,2247.0
2012-06-14 23:00:00,2122.0
2012-06-14 00:00:00,1786.0
