Datetime,DAYTON_MW
2009-12-27 01:00:00,1698.0
2009-12-27 02:00:00,1640.0
2009-12-27 03:00:00,1594.0
2009-12-27 04:00:00,1589.0
2009-12-27 05:00:00,1588.0
2009-12-27 06:00:00,1619.0
2009-12-27 07:00:00,1681.0
2009-12-27 08:00:00,1753.0
2009-12-27 09:00:00,1805.0
2009-12-27 10:00:00,1860.0
2009-12-27 11:00:00,1896.0
2009-12-27 12:00:00,1888.0
2009-12-27 13:00:00,1890.0
2009-12-27 14:00:00,1891.0
2009-12-27 15:00:00,1890.0
2009-12-27 16:00:00,1899.0
2009-12-27 17:00:00,1964.0
2009-12-27 18:00:00,2165.0
2009-12-27 19:00:00,2190.0
2009-12-27 20:00:00,2197.0
2009-12-27 21:00:00,2182.0
2009-12-27 22:00:00,2126.0
2009-12-27 23:00:00,2051.0
2009-12-27 00:00:00,1785.0
