Datetime,DAYTON_MW
2009-01-20 01:00:00,2346.0
2009-01-20 02:00:00,2290.0
2009-01-20 03:00:00,2266.0
2009-01-20 04:00:00,2289.0
2009-01-20 05:00:00,2354.0
2009-01-20 06:00:00,2486.0
2009-01-20 07:00:00,2741.0
2009-01-20 08:00:00,2907.0
2009-01-20 09:00:00,2895.0
2009-01-20 10:00:00,2882.0
2009-01-20 11:00:00,2817.0
2009-01-20 12:00:00,2712.0
2009-01-20 13:00:00,2641.0
2009-01-20 14:00:00,2624.0
2009-01-20 15:00:00,2574.0
2009-01-20 16:00:00,2521.0
2009-01-20 17:00:00,2537.0
2009-01-20 18:00:00,2674.0
2009-01-20 19:00:00,2848.0
2009-01-20 20:00:00,2858.0
2009-01-20 21:00:00,2832.0
2009-01-20 22:00:00,2765.0
2009-01-20 23:00:00,2643.0
2009-01-20 00:00:00,2420.0
