Datetime,DAYTON_MW
2015-02-08 01:00:00,1607.0
2015-02-08 02:00:00,1570.0
2015-02-08 03:00:00,1545.0
2015-02-08 04:00:00,1534.0
2015-02-08 05:00:00,1535.0
2015-02-08 06:00:00,1569.0
2015-02-08 07:00:00,1616.0
2015-02-08 08:00:00,1687.0
2015-02-08 09:00:00,1747.0
2015-02-08 10:00:00,1794.0
2015-02-08 11:00:00,1805.0
2015-02-08 12:00:00,1783.0
2015-02-08 13:00:00,1756.0
2015-02-08 14:00:00,1741.0
2015-02-08 15:00:00,1737.0
2015-02-08 16:00:00,1742.0
2015-02-08 17:00:00,1792.0
2015-02-08 18:00:00,1870.0
2015-02-08 19:00:00,1948.0
2015-02-08 20:00:00,1938.0
2015-02-08 21:00:00,1896.0
2015-02-08 22:00:00,1832.0
2015-02-08 23:00:00,1757.0
2015-02-08 00:00:00,1686.0
