Datetime,DAYTON_MW
2009-09-29 01:00:00,1548.0
2009-09-29 02:00:00,1417.0
2009-09-29 03:00:00,1380.0
2009-09-29 04:00:00,1369.0
2009-09-29 05:00:00,1391.0
2009-09-29 06:00:00,1501.0
2009-09-29 07:00:00,1736.0
2009-09-29 08:00:00,1907.0
2009-09-29 09:00:00,1912.0
2009-09-29 10:00:00,1938.0
2009-09-29 11:00:00,1962.0
2009-09-29 12:00:00,1960.0
2009-09-29 13:00:00,1981.0
2009-09-29 14:00:00,1976.0
2009-09-29 15:00:00,1964.0
2009-09-29 16:00:00,1924.0
2009-09-29 17:00:00,1904.0
2009-09-29 18:00:00,1912.0
2009-09-29 19:00:00,1914.0
2009-09-29 20:00:00,1993.0
2009-09-29 21:00:00,2005.0
2009-09-29 22:00:00,1907.0
2009-09-29 23:00:00,1763.0
2009-09-29 00:00:00,1534.0
