Datetime,DAYTON_MW
2010-02-26 01:00:00,2075.0
2010-02-26 02:00:00,2020.0
2010-02-26 03:00:00,1990.0
2010-02-26 04:00:00,1976.0
2010-02-26 05:00:00,2011.0
2010-02-26 06:00:00,2153.0
2010-02-26 07:00:00,2355.0
2010-02-26 08:00:00,2466.0
2010-02-26 09:00:00,2485.0
2010-02-26 10:00:00,2504.0
2010-02-26 11:00:00,2504.0
2010-02-26 12:00:00,2472.0
2010-02-26 13:00:00,2435.0
2010-02-26 14:00:00,2430.0
2010-02-26 15:00:00,2398.0
2010-02-26 16:00:00,2353.0
2010-02-26 17:00:00,2335.0
2010-02-26 18:00:00,2362.0
2010-02-26 19:00:00,2430.0
2010-02-26 20:00:00,2449.0
2010-02-26 21:00:00,2402.0
2010-02-26 22:00:00,2314.0
2010-02-26 23:00:00,2191.0
2010-02-26 00:00:00,2164.0
