Datetime,DAYTON_MW
2016-03-17 01:00:00,1621.0
2016-03-17 02:00:00,1568.0
2016-03-17 03:00:00,1526.0
2016-03-17 04:00:00,1519.0
2016-03-17 05:00:00,1566.0
2016-03-17 06:00:00,1676.0
2016-03-17 07:00:00,1898.0
2016-03-17 08:00:00,2047.0
2016-03-17 09:00:00,2032.0
2016-03-17 10:00:00,2020.0
2016-03-17 11:00:00,2013.0
2016-03-17 12:00:00,1982.0
2016-03-17 13:00:00,1971.0
2016-03-17 14:00:00,1974.0
2016-03-17 15:00:00,1942.0
2016-03-17 16:00:00,1906.0
2016-03-17 17:00:00,1888.0
2016-03-17 18:00:00,1871.0
2016-03-17 19:00:00,1858.0
2016-03-17 20:00:00,1884.0
2016-03-17 21:00:00,1985.0
2016-03-17 22:00:00,1952.0
2016-03-17 23:00:00,1839.0
2016-03-17 00:00:00,1693.0
