Datetime,DAYTON_MW
2011-08-07 01:00:00,2121.0
2011-08-07 02:00:00,1997.0
2011-08-07 03:00:00,1902.0
2011-08-07 04:00:00,1841.0
2011-08-07 05:00:00,1790.0
2011-08-07 06:00:00,1794.0
2011-08-07 07:00:00,1822.0
2011-08-07 08:00:00,1863.0
2011-08-07 09:00:00,1955.0
2011-08-07 10:00:00,2099.0
2011-08-07 11:00:00,2277.0
2011-08-07 12:00:00,2454.0
2011-08-07 13:00:00,2578.0
2011-08-07 14:00:00,2662.0
2011-08-07 15:00:00,2762.0
2011-08-07 16:00:00,2791.0
2011-08-07 17:00:00,2677.0
2011-08-07 18:00:00,2480.0
2011-08-07 19:00:00,2395.0
2011-08-07 20:00:00,2356.0
2011-08-07 21:00:00,2288.0
2011-08-07 22:00:00,2315.0
2011-08-07 23:00:00,2204.0
2011-08-07 00:00:00,2288.0
