Datetime,DAYTON_MW
2010-05-17 01:00:00,1414.0
2010-05-17 02:00:00,1363.0
2010-05-17 03:00:00,1338.0
2010-05-17 04:00:00,1333.0
2010-05-17 05:00:00,1368.0
2010-05-17 06:00:00,1482.0
2010-05-17 07:00:00,1714.0
2010-05-17 08:00:00,1849.0
2010-05-17 09:00:00,1919.0
2010-05-17 10:00:00,1960.0
2010-05-17 11:00:00,2008.0
2010-05-17 12:00:00,2014.0
2010-05-17 13:00:00,2041.0
2010-05-17 14:00:00,2040.0
2010-05-17 15:00:00,2024.0
2010-05-17 16:00:00,1975.0
2010-05-17 17:00:00,1968.0
2010-05-17 18:00:00,1962.0
2010-05-17 19:00:00,1935.0
2010-05-17 20:00:00,1926.0
2010-05-17 21:00:00,1942.0
2010-05-17 22:00:00,1927.0
2010-05-17 23:00:00,1794.0
2010-05-17 00:00:00,1509.0
