Datetime,DAYTON_MW
2016-12-13 01:00:00,2047.0
2016-12-13 02:00:00,2015.0
2016-12-13 03:00:00,1990.0
2016-12-13 04:00:00,1969.0
2016-12-13 05:00:00,2006.0
2016-12-13 06:00:00,2115.0
2016-12-13 07:00:00,2318.0
2016-12-13 08:00:00,2435.0
2016-12-13 09:00:00,2436.0
2016-12-13 10:00:00,2438.0
2016-12-13 11:00:00,2439.0
2016-12-13 12:00:00,2429.0
2016-12-13 13:00:00,2413.0
2016-12-13 14:00:00,2401.0
2016-12-13 15:00:00,2399.0
2016-12-13 16:00:00,2359.0
2016-12-13 17:00:00,2393.0
2016-12-13 18:00:00,2515.0
2016-12-13 19:00:00,2558.0
2016-12-13 20:00:00,2533.0
2016-12-13 21:00:00,2502.0
2016-12-13 22:00:00,2434.0
2016-12-13 23:00:00,2318.0
2016-12-13 00:00:00,2141.0
