Datetime,DAYTON_MW
2017-03-29 01:00:00,1612.0
2017-03-29 02:00:00,1562.0
2017-03-29 03:00:00,1532.0
2017-03-29 04:00:00,1533.0
2017-03-29 05:00:00,1568.0
2017-03-29 06:00:00,1698.0
2017-03-29 07:00:00,1894.0
2017-03-29 08:00:00,2034.0
2017-03-29 09:00:00,2053.0
2017-03-29 10:00:00,2079.0
2017-03-29 11:00:00,2065.0
2017-03-29 12:00:00,2025.0
2017-03-29 13:00:00,1991.0
2017-03-29 14:00:00,1965.0
2017-03-29 15:00:00,1917.0
2017-03-29 16:00:00,1874.0
2017-03-29 17:00:00,1844.0
2017-03-29 18:00:00,1840.0
2017-03-29 19:00:00,1821.0
2017-03-29 20:00:00,1826.0
2017-03-29 21:00:00,1926.0
2017-03-29 22:00:00,1875.0
2017-03-29 23:00:00,1773.0
2017-03-29 00:00:00,1681.0
