Datetime,DAYTON_MW
2013-09-03 01:00:00,1618.0
2013-09-03 02:00:00,1521.0
2013-09-03 03:00:00,1462.0
2013-09-03 04:00:00,1438.0
2013-09-03 05:00:00,1446.0
2013-09-03 06:00:00,1560.0
2013-09-03 07:00:00,1771.0
2013-09-03 08:00:00,1865.0
2013-09-03 09:00:00,1932.0
2013-09-03 10:00:00,1986.0
2013-09-03 11:00:00,2042.0
2013-09-03 12:00:00,2068.0
2013-09-03 13:00:00,2115.0
2013-09-03 14:00:00,2159.0
2013-09-03 15:00:00,2201.0
2013-09-03 16:00:00,2217.0
2013-09-03 17:00:00,2246.0
2013-09-03 18:00:00,2273.0
2013-09-03 19:00:00,2242.0
2013-09-03 20:00:00,2188.0
2013-09-03 21:00:00,2202.0
2013-09-03 22:00:00,2132.0
2013-09-03 23:00:00,1938.0
2013-09-03 00:00:00,1770.0
