Datetime,DAYTON_MW
2017-05-25 01:00:00,1609.0
2017-05-25 02:00:00,1518.0
2017-05-25 03:00:00,1475.0
2017-05-25 04:00:00,1470.0
2017-05-25 05:00:00,1479.0
2017-05-25 06:00:00,1589.0
2017-05-25 07:00:00,1736.0
2017-05-25 08:00:00,1861.0
2017-05-25 09:00:00,1923.0
2017-05-25 10:00:00,1972.0
2017-05-25 11:00:00,2006.0
2017-05-25 12:00:00,2040.0
2017-05-25 13:00:00,2073.0
2017-05-25 14:00:00,2077.0
2017-05-25 15:00:00,2088.0
2017-05-25 16:00:00,2077.0
2017-05-25 17:00:00,2047.0
2017-05-25 18:00:00,2011.0
2017-05-25 19:00:00,1970.0
2017-05-25 20:00:00,1935.0
2017-05-25 21:00:00,1911.0
2017-05-25 22:00:00,1910.0
2017-05-25 23:00:00,1805.0
2017-05-25 00:00:00,1711.0
