Datetime,DAYTON_MW
2012-04-11 01:00:00,1730.0
2012-04-11 02:00:00,1679.0
2012-04-11 03:00:00,1667.0
2012-04-11 04:00:00,1669.0
2012-04-11 05:00:00,1713.0
2012-04-11 06:00:00,1834.0
2012-04-11 07:00:00,2066.0
2012-04-11 08:00:00,2154.0
2012-04-11 09:00:00,2151.0
2012-04-11 10:00:00,2136.0
2012-04-11 11:00:00,2124.0
2012-04-11 12:00:00,2098.0
2012-04-11 13:00:00,2085.0
2012-04-11 14:00:00,2059.0
2012-04-11 15:00:00,2021.0
2012-04-11 16:00:00,1971.0
2012-04-11 17:00:00,1949.0
2012-04-11 18:00:00,1935.0
2012-04-11 19:00:00,1922.0
2012-04-11 20:00:00,1931.0
2012-04-11 21:00:00,2030.0
2012-04-11 22:00:00,2025.0
2012-04-11 23:00:00,1901.0
2012-04-11 00:00:00,1814.0
