Datetime,DAYTON_MW
2013-02-11 01:00:00,1648.0
2013-02-11 02:00:00,1615.0
2013-02-11 03:00:00,1593.0
2013-02-11 04:00:00,1584.0
2013-02-11 05:00:00,1638.0
2013-02-11 06:00:00,1768.0
2013-02-11 07:00:00,1990.0
2013-02-11 08:00:00,2121.0
2013-02-11 09:00:00,2105.0
2013-02-11 10:00:00,2120.0
2013-02-11 11:00:00,2143.0
2013-02-11 12:00:00,2160.0
2013-02-11 13:00:00,2176.0
2013-02-11 14:00:00,2153.0
2013-02-11 15:00:00,2133.0
2013-02-11 16:00:00,2118.0
2013-02-11 17:00:00,2130.0
2013-02-11 18:00:00,2196.0
2013-02-11 19:00:00,2309.0
2013-02-11 20:00:00,2326.0
2013-02-11 21:00:00,2272.0
2013-02-11 22:00:00,2192.0
2013-02-11 23:00:00,2058.0
2013-02-11 00:00:00,1736.0
