Datetime,DAYTON_MW
2009-04-22 01:00:00,1722.0
2009-04-22 02:00:00,1663.0
2009-04-22 03:00:00,1623.0
2009-04-22 04:00:00,1616.0
2009-04-22 05:00:00,1664.0
2009-04-22 06:00:00,1801.0
2009-04-22 07:00:00,2051.0
2009-04-22 08:00:00,2160.0
2009-04-22 09:00:00,2128.0
2009-04-22 10:00:00,2049.0
2009-04-22 11:00:00,2103.0
2009-04-22 12:00:00,2081.0
2009-04-22 13:00:00,2077.0
2009-04-22 14:00:00,2064.0
2009-04-22 15:00:00,2033.0
2009-04-22 16:00:00,1972.0
2009-04-22 17:00:00,1957.0
2009-04-22 18:00:00,1912.0
2009-04-22 19:00:00,1915.0
2009-04-22 20:00:00,1919.0
2009-04-22 21:00:00,2018.0
2009-04-22 22:00:00,2025.0
2009-04-22 23:00:00,1873.0
2009-04-22 00:00:00,1825.0
