Datetime,DAYTON_MW
2012-05-10 01:00:00,1525.0
2012-05-10 02:00:00,1451.0
2012-05-10 03:00:00,1409.0
2012-05-10 04:00:00,1390.0
2012-05-10 05:00:00,1419.0
2012-05-10 06:00:00,1529.0
2012-05-10 07:00:00,1714.0
2012-05-10 08:00:00,1832.0
2012-05-10 09:00:00,1869.0
2012-05-10 10:00:00,1906.0
2012-05-10 11:00:00,1936.0
2012-05-10 12:00:00,1937.0
2012-05-10 13:00:00,1943.0
2012-05-10 14:00:00,1950.0
2012-05-10 15:00:00,1934.0
2012-05-10 16:00:00,1910.0
2012-05-10 17:00:00,1897.0
2012-05-10 18:00:00,1890.0
2012-05-10 19:00:00,1857.0
2012-05-10 20:00:00,1837.0
2012-05-10 21:00:00,1853.0
2012-05-10 22:00:00,1909.0
2012-05-10 23:00:00,1782.0
2012-05-10 00:00:00,1629.0
