Datetime,DAYTON_MW
2005-10-04 01:00:00,1907.0
2005-10-04 02:00:00,1785.0
2005-10-04 03:00:00,1714.0
2005-10-04 04:00:00,1666.0
2005-10-04 05:00:00,1683.0
2005-10-04 06:00:00,1776.0
2005-10-04 07:00:00,2024.0
2005-10-04 08:00:00,2172.0
2005-10-04 09:00:00,2186.0
2005-10-04 10:00:00,2265.0
2005-10-04 11:00:00,2356.0
2005-10-04 12:00:00,2426.0
2005-10-04 13:00:00,2514.0
2005-10-04 14:00:00,2602.0
2005-10-04 15:00:00,2641.0
2005-10-04 16:00:00,2655.0
2005-10-04 17:00:00,2682.0
2005-10-04 18:00:00,2665.0
2005-10-04 19:00:00,2598.0
2005-10-04 20:00:00,2618.0
2005-10-04 21:00:00,2627.0
2005-10-04 22:00:00,2457.0
2005-10-04 23:00:00,2238.0
2005-10-04 00:00:00,2052.0
