Datetime,DAYTON_MW
2016-03-18 01:00:00,1649.0
2016-03-18 02:00:00,1608.0
2016-03-18 03:00:00,1575.0
2016-03-18 04:00:00,1573.0
2016-03-18 05:00:00,1618.0
2016-03-18 06:00:00,1737.0
2016-03-18 07:00:00,1955.0
2016-03-18 08:00:00,2092.0
2016-03-18 09:00:00,2067.0
2016-03-18 10:00:00,2033.0
2016-03-18 11:00:00,2016.0
2016-03-18 12:00:00,1978.0
2016-03-18 13:00:00,1963.0
2016-03-18 14:00:00,1950.0
2016-03-18 15:00:00,1908.0
2016-03-18 16:00:00,1857.0
2016-03-18 17:00:00,1836.0
2016-03-18 18:00:00,1801.0
2016-03-18 19:00:00,1773.0
2016-03-18 20:00:00,1797.0
2016-03-18 21:00:00,1889.0
2016-03-18 22:00:00,1873.0
2016-03-18 23:00:00,1785.0
2016-03-18 00:00:00,1723.0
