Datetime,DAYTON_MW
2015-04-26 01:00:00,1487.0
2015-04-26 02:00:00,1423.0
2015-04-26 03:00:00,1410.0
2015-04-26 04:00:00,1401.0
2015-04-26 05:00:00,1409.0
2015-04-26 06:00:00,1435.0
2015-04-26 07:00:00,1485.0
2015-04-26 08:00:00,1525.0
2015-04-26 09:00:00,1596.0
2015-04-26 10:00:00,1625.0
2015-04-26 11:00:00,1601.0
2015-04-26 12:00:00,1583.0
2015-04-26 13:00:00,1565.0
2015-04-26 14:00:00,1531.0
2015-04-26 15:00:00,1497.0
2015-04-26 16:00:00,1484.0
2015-04-26 17:00:00,1471.0
2015-04-26 18:00:00,1493.0
2015-04-26 19:00:00,1516.0
2015-04-26 20:00:00,1540.0
2015-04-26 21:00:00,1624.0
2015-04-26 22:00:00,1673.0
2015-04-26 23:00:00,1611.0
2015-04-26 00:00:00,1573.0
