Datetime,DAYTON_MW
2012-12-31 01:00:00,1824.0
2012-12-31 02:00:00,1771.0
2012-12-31 03:00:00,1760.0
2012-12-31 04:00:00,1734.0
2012-12-31 05:00:00,1757.0
2012-12-31 06:00:00,1812.0
2012-12-31 07:00:00,1912.0
2012-12-31 08:00:00,2019.0
2012-12-31 09:00:00,2038.0
2012-12-31 10:00:00,2095.0
2012-12-31 11:00:00,2115.0
2012-12-31 12:00:00,2116.0
2012-12-31 13:00:00,2099.0
2012-12-31 14:00:00,2068.0
2012-12-31 15:00:00,2052.0
2012-12-31 16:00:00,2040.0
2012-12-31 17:00:00,2046.0
2012-12-31 18:00:00,2159.0
2012-12-31 19:00:00,2181.0
2012-12-31 20:00:00,2106.0
2012-12-31 21:00:00,2023.0
2012-12-31 22:00:00,1946.0
2012-12-31 23:00:00,1865.0
2012-12-31 00:00:00,1910.0
