Datetime,DAYTON_MW
2005-12-22 01:00:00,2220.0
2005-12-22 02:00:00,2138.0
2005-12-22 03:00:00,2101.0
2005-12-22 04:00:00,2080.0
2005-12-22 05:00:00,2107.0
2005-12-22 06:00:00,2224.0
2005-12-22 07:00:00,2413.0
2005-12-22 08:00:00,2573.0
2005-12-22 09:00:00,2605.0
2005-12-22 10:00:00,2615.0
2005-12-22 11:00:00,2601.0
2005-12-22 12:00:00,2574.0
2005-12-22 13:00:00,2518.0
2005-12-22 14:00:00,2484.0
2005-12-22 15:00:00,2440.0
2005-12-22 16:00:00,2387.0
2005-12-22 17:00:00,2396.0
2005-12-22 18:00:00,2576.0
2005-12-22 19:00:00,2662.0
2005-12-22 20:00:00,2627.0
2005-12-22 21:00:00,2583.0
2005-12-22 22:00:00,2514.0
2005-12-22 23:00:00,2385.0
2005-12-22 00:00:00,2337.0
