Datetime,DAYTON_MW
2007-09-23 01:00:00,1645.0
2007-09-23 02:00:00,1538.0
2007-09-23 03:00:00,1475.0
2007-09-23 04:00:00,1426.0
2007-09-23 05:00:00,1410.0
2007-09-23 06:00:00,1415.0
2007-09-23 07:00:00,1466.0
2007-09-23 08:00:00,1483.0
2007-09-23 09:00:00,1585.0
2007-09-23 10:00:00,1716.0
2007-09-23 11:00:00,1834.0
2007-09-23 12:00:00,1943.0
2007-09-23 13:00:00,2052.0
2007-09-23 14:00:00,2155.0
2007-09-23 15:00:00,2234.0
2007-09-23 16:00:00,2326.0
2007-09-23 17:00:00,2409.0
2007-09-23 18:00:00,2458.0
2007-09-23 19:00:00,2435.0
2007-09-23 20:00:00,2412.0
2007-09-23 21:00:00,2451.0
2007-09-23 22:00:00,2317.0
2007-09-23 23:00:00,2149.0
2007-09-23 00:00:00,1796.0
