Datetime,DAYTON_MW
2013-06-28 01:00:00,2042.0
2013-06-28 02:00:00,1887.0
2013-06-28 03:00:00,1796.0
2013-06-28 04:00:00,1741.0
2013-06-28 05:00:00,1740.0
2013-06-28 06:00:00,1822.0
2013-06-28 07:00:00,1927.0
2013-06-28 08:00:00,2107.0
2013-06-28 09:00:00,2249.0
2013-06-28 10:00:00,2386.0
2013-06-28 11:00:00,2523.0
2013-06-28 12:00:00,2623.0
2013-06-28 13:00:00,2689.0
2013-06-28 14:00:00,2701.0
2013-06-28 15:00:00,2699.0
2013-06-28 16:00:00,2671.0
2013-06-28 17:00:00,2510.0
2013-06-28 18:00:00,2311.0
2013-06-28 19:00:00,2219.0
2013-06-28 20:00:00,2112.0
2013-06-28 21:00:00,2036.0
2013-06-28 22:00:00,2031.0
2013-06-28 23:00:00,1930.0
2013-06-28 00:00:00,2220.0
