Datetime,DAYTON_MW
2010-06-04 01:00:00,1849.0
2010-06-04 02:00:00,1712.0
2010-06-04 03:00:00,1647.0
2010-06-04 04:00:00,1600.0
2010-06-04 05:00:00,1610.0
2010-06-04 06:00:00,1704.0
2010-06-04 07:00:00,1849.0
2010-06-04 08:00:00,2028.0
2010-06-04 09:00:00,2174.0
2010-06-04 10:00:00,2317.0
2010-06-04 11:00:00,2466.0
2010-06-04 12:00:00,2571.0
2010-06-04 13:00:00,2685.0
2010-06-04 14:00:00,2749.0
2010-06-04 15:00:00,2786.0
2010-06-04 16:00:00,2810.0
2010-06-04 17:00:00,2818.0
2010-06-04 18:00:00,2735.0
2010-06-04 19:00:00,2659.0
2010-06-04 20:00:00,2569.0
2010-06-04 21:00:00,2481.0
2010-06-04 22:00:00,2481.0
2010-06-04 23:00:00,2339.0
2010-06-04 00:00:00,2022.0
