Datetime,DAYTON_MW
2005-07-16 01:00:00,2198.0
2005-07-16 02:00:00,2047.0
2005-07-16 03:00:00,1941.0
2005-07-16 04:00:00,1872.0
2005-07-16 05:00:00,1837.0
2005-07-16 06:00:00,1846.0
2005-07-16 07:00:00,1899.0
2005-07-16 08:00:00,1981.0
2005-07-16 09:00:00,2160.0
2005-07-16 10:00:00,2303.0
2005-07-16 11:00:00,2420.0
2005-07-16 12:00:00,2526.0
2005-07-16 13:00:00,2550.0
2005-07-16 14:00:00,2546.0
2005-07-16 15:00:00,2561.0
2005-07-16 16:00:00,2621.0
2005-07-16 17:00:00,2632.0
2005-07-16 18:00:00,2589.0
2005-07-16 19:00:00,2514.0
2005-07-16 20:00:00,2467.0
2005-07-16 21:00:00,2417.0
2005-07-16 22:00:00,2396.0
2005-07-16 23:00:00,2323.0
2005-07-16 00:00:00,2394.0
