Datetime,DAYTON_MW
2017-06-18 01:00:00,1986.0
2017-06-18 02:00:00,1854.0
2017-06-18 03:00:00,1767.0
2017-06-18 04:00:00,1703.0
2017-06-18 05:00:00,1660.0
2017-06-18 06:00:00,1647.0
2017-06-18 07:00:00,1621.0
2017-06-18 08:00:00,1670.0
2017-06-18 09:00:00,1791.0
2017-06-18 10:00:00,1903.0
2017-06-18 11:00:00,2025.0
2017-06-18 12:00:00,2124.0
2017-06-18 13:00:00,2240.0
2017-06-18 14:00:00,2307.0
2017-06-18 15:00:00,2333.0
2017-06-18 16:00:00,2317.0
2017-06-18 17:00:00,2326.0
2017-06-18 18:00:00,2359.0
2017-06-18 19:00:00,2337.0
2017-06-18 20:00:00,2258.0
2017-06-18 21:00:00,2197.0
2017-06-18 22:00:00,2137.0
2017-06-18 23:00:00,2052.0
2017-06-18 00:00:00,2158.0
