Datetime,DAYTON_MW
2006-12-03 01:00:00,1847.0
2006-12-03 02:00:00,1756.0
2006-12-03 03:00:00,1718.0
2006-12-03 04:00:00,1698.0
2006-12-03 05:00:00,1720.0
2006-12-03 06:00:00,1756.0
2006-12-03 07:00:00,1831.0
2006-12-03 08:00:00,1912.0
2006-12-03 09:00:00,1990.0
2006-12-03 10:00:00,2043.0
2006-12-03 11:00:00,2062.0
2006-12-03 12:00:00,2076.0
2006-12-03 13:00:00,2082.0
2006-12-03 14:00:00,2089.0
2006-12-03 15:00:00,2071.0
2006-12-03 16:00:00,2094.0
2006-12-03 17:00:00,2164.0
2006-12-03 18:00:00,2366.0
2006-12-03 19:00:00,2476.0
2006-12-03 20:00:00,2481.0
2006-12-03 21:00:00,2483.0
2006-12-03 22:00:00,2425.0
2006-12-03 23:00:00,2324.0
2006-12-03 00:00:00,1975.0
