Datetime,DAYTON_MW
2008-03-14 01:00:00,1759.0
2008-03-14 02:00:00,1700.0
2008-03-14 03:00:00,1661.0
2008-03-14 04:00:00,1663.0
2008-03-14 05:00:00,1705.0
2008-03-14 06:00:00,1830.0
2008-03-14 07:00:00,2072.0
2008-03-14 08:00:00,2251.0
2008-03-14 09:00:00,2273.0
2008-03-14 10:00:00,2275.0
2008-03-14 11:00:00,2275.0
2008-03-14 12:00:00,2267.0
2008-03-14 13:00:00,2262.0
2008-03-14 14:00:00,2254.0
2008-03-14 15:00:00,2228.0
2008-03-14 16:00:00,2191.0
2008-03-14 17:00:00,2185.0
2008-03-14 18:00:00,2137.0
2008-03-14 19:00:00,2102.0
2008-03-14 20:00:00,2093.0
2008-03-14 21:00:00,2195.0
2008-03-14 22:00:00,2152.0
2008-03-14 23:00:00,2051.0
2008-03-14 00:00:00,1871.0
