Datetime,DAYTON_MW
2010-07-31 01:00:00,1811.0
2010-07-31 02:00:00,1682.0
2010-07-31 03:00:00,1610.0
2010-07-31 04:00:00,1553.0
2010-07-31 05:00:00,1542.0
2010-07-31 06:00:00,1554.0
2010-07-31 07:00:00,1600.0
2010-07-31 08:00:00,1648.0
2010-07-31 09:00:00,1802.0
2010-07-31 10:00:00,1970.0
2010-07-31 11:00:00,2093.0
2010-07-31 12:00:00,2099.0
2010-07-31 13:00:00,2076.0
2010-07-31 14:00:00,2032.0
2010-07-31 15:00:00,1991.0
2010-07-31 16:00:00,1956.0
2010-07-31 17:00:00,1970.0
2010-07-31 18:00:00,1941.0
2010-07-31 19:00:00,1907.0
2010-07-31 20:00:00,1869.0
2010-07-31 21:00:00,1877.0
2010-07-31 22:00:00,1906.0
2010-07-31 23:00:00,1826.0
2010-07-31 00:00:00,1994.0
