Datetime,DAYTON_MW
2016-05-17 01:00:00,1552.0
2016-05-17 02:00:00,1491.0
2016-05-17 03:00:00,1452.0
2016-05-17 04:00:00,1441.0
2016-05-17 05:00:00,1469.0
2016-05-17 06:00:00,1591.0
2016-05-17 07:00:00,1789.0
2016-05-17 08:00:00,1885.0
2016-05-17 09:00:00,1935.0
2016-05-17 10:00:00,1962.0
2016-05-17 11:00:00,1979.0
2016-05-17 12:00:00,1977.0
2016-05-17 13:00:00,1976.0
2016-05-17 14:00:00,1962.0
2016-05-17 15:00:00,1932.0
2016-05-17 16:00:00,1898.0
2016-05-17 17:00:00,1876.0
2016-05-17 18:00:00,1880.0
2016-05-17 19:00:00,1879.0
2016-05-17 20:00:00,1883.0
2016-05-17 21:00:00,1919.0
2016-05-17 22:00:00,1918.0
2016-05-17 23:00:00,1796.0
2016-05-17 00:00:00,1650.0
