Datetime,DAYTON_MW
2010-04-21 01:00:00,1499.0
2010-04-21 02:00:00,1445.0
2010-04-21 03:00:00,1413.0
2010-04-21 04:00:00,1408.0
2010-04-21 05:00:00,1450.0
2010-04-21 06:00:00,1580.0
2010-04-21 07:00:00,1820.0
2010-04-21 08:00:00,1926.0
2010-04-21 09:00:00,1948.0
2010-04-21 10:00:00,1955.0
2010-04-21 11:00:00,1963.0
2010-04-21 12:00:00,1962.0
2010-04-21 13:00:00,1964.0
2010-04-21 14:00:00,1954.0
2010-04-21 15:00:00,1932.0
2010-04-21 16:00:00,1891.0
2010-04-21 17:00:00,1870.0
2010-04-21 18:00:00,1843.0
2010-04-21 19:00:00,1820.0
2010-04-21 20:00:00,1809.0
2010-04-21 21:00:00,1869.0
2010-04-21 22:00:00,1891.0
2010-04-21 23:00:00,1759.0
2010-04-21 00:00:00,1597.0
