Datetime,DAYTON_MW
2011-09-19 01:00:00,1464.0
2011-09-19 02:00:00,1424.0
2011-09-19 03:00:00,1396.0
2011-09-19 04:00:00,1387.0
2011-09-19 05:00:00,1427.0
2011-09-19 06:00:00,1545.0
2011-09-19 07:00:00,1787.0
2011-09-19 08:00:00,1949.0
2011-09-19 09:00:00,1978.0
2011-09-19 10:00:00,2029.0
2011-09-19 11:00:00,2082.0
2011-09-19 12:00:00,2102.0
2011-09-19 13:00:00,2121.0
2011-09-19 14:00:00,2106.0
2011-09-19 15:00:00,2086.0
2011-09-19 16:00:00,2043.0
2011-09-19 17:00:00,2023.0
2011-09-19 18:00:00,2020.0
2011-09-19 19:00:00,2008.0
2011-09-19 20:00:00,2036.0
2011-09-19 21:00:00,2063.0
2011-09-19 22:00:00,1964.0
2011-09-19 23:00:00,1829.0
2011-09-19 00:00:00,1511.0
