Datetime,DAYTON_MW
2018-07-28 01:00:00,1654.0
2018-07-28 02:00:00,1553.0
2018-07-28 03:00:00,1475.0
2018-07-28 04:00:00,1439.0
2018-07-28 05:00:00,1413.0
2018-07-28 06:00:00,1419.0
2018-07-28 07:00:00,1447.0
2018-07-28 08:00:00,1497.0
2018-07-28 09:00:00,1613.0
2018-07-28 10:00:00,1732.0
2018-07-28 11:00:00,1838.0
2018-07-28 12:00:00,1915.0
2018-07-28 13:00:00,1985.0
2018-07-28 14:00:00,2048.0
2018-07-28 15:00:00,2101.0
2018-07-28 16:00:00,2137.0
2018-07-28 17:00:00,2178.0
2018-07-28 18:00:00,2186.0
2018-07-28 19:00:00,2164.0
2018-07-28 20:00:00,2075.0
2018-07-28 21:00:00,1977.0
2018-07-28 22:00:00,1945.0
2018-07-28 23:00:00,1831.0
2018-07-28 00:00:00,1820.0
