Datetime,DAYTON_MW
2017-06-02 01:00:00,1670.0
2017-06-02 02:00:00,1576.0
2017-06-02 03:00:00,1485.0
2017-06-02 04:00:00,1464.0
2017-06-02 05:00:00,1468.0
2017-06-02 06:00:00,1547.0
2017-06-02 07:00:00,1657.0
2017-06-02 08:00:00,1809.0
2017-06-02 09:00:00,1918.0
2017-06-02 10:00:00,2014.0
2017-06-02 11:00:00,2058.0
2017-06-02 12:00:00,2156.0
2017-06-02 13:00:00,2194.0
2017-06-02 14:00:00,2272.0
2017-06-02 15:00:00,2283.0
2017-06-02 16:00:00,2329.0
2017-06-02 17:00:00,2356.0
2017-06-02 18:00:00,2370.0
2017-06-02 19:00:00,2346.0
2017-06-02 20:00:00,2282.0
2017-06-02 21:00:00,2172.0
2017-06-02 22:00:00,2104.0
2017-06-02 23:00:00,1957.0
2017-06-02 00:00:00,1813.0
