Datetime,DAYTON_MW
2014-09-20 01:00:00,1461.0
2014-09-20 02:00:00,1384.0
2014-09-20 03:00:00,1339.0
2014-09-20 04:00:00,1326.0
2014-09-20 05:00:00,1321.0
2014-09-20 06:00:00,1375.0
2014-09-20 07:00:00,1459.0
2014-09-20 08:00:00,1525.0
2014-09-20 09:00:00,1616.0
2014-09-20 10:00:00,1694.0
2014-09-20 11:00:00,1757.0
2014-09-20 12:00:00,1793.0
2014-09-20 13:00:00,1815.0
2014-09-20 14:00:00,1833.0
2014-09-20 15:00:00,1845.0
2014-09-20 16:00:00,1874.0
2014-09-20 17:00:00,1916.0
2014-09-20 18:00:00,1937.0
2014-09-20 19:00:00,1917.0
2014-09-20 20:00:00,1914.0
2014-09-20 21:00:00,1961.0
2014-09-20 22:00:00,1897.0
2014-09-20 23:00:00,1797.0
2014-09-20 00:00:00,1581.0
