Datetime,DAYTON_MW
2016-04-06 01:00:00,1821.0
2016-04-06 02:00:00,1786.0
2016-04-06 03:00:00,1755.0
2016-04-06 04:00:00,1747.0
2016-04-06 05:00:00,1789.0
2016-04-06 06:00:00,1904.0
2016-04-06 07:00:00,2108.0
2016-04-06 08:00:00,2204.0
2016-04-06 09:00:00,2192.0
2016-04-06 10:00:00,2163.0
2016-04-06 11:00:00,2154.0
2016-04-06 12:00:00,2112.0
2016-04-06 13:00:00,2078.0
2016-04-06 14:00:00,2055.0
2016-04-06 15:00:00,2024.0
2016-04-06 16:00:00,1972.0
2016-04-06 17:00:00,1960.0
2016-04-06 18:00:00,1981.0
2016-04-06 19:00:00,1979.0
2016-04-06 20:00:00,1992.0
2016-04-06 21:00:00,2041.0
2016-04-06 22:00:00,1976.0
2016-04-06 23:00:00,1852.0
2016-04-06 00:00:00,1893.0
