Datetime,DAYTON_MW
2018-06-23 01:00:00,1683.0
2018-06-23 02:00:00,1589.0
2018-06-23 03:00:00,1530.0
2018-06-23 04:00:00,1501.0
2018-06-23 05:00:00,1481.0
2018-06-23 06:00:00,1499.0
2018-06-23 07:00:00,1526.0
2018-06-23 08:00:00,1582.0
2018-06-23 09:00:00,1704.0
2018-06-23 10:00:00,1804.0
2018-06-23 11:00:00,1881.0
2018-06-23 12:00:00,1902.0
2018-06-23 13:00:00,1973.0
2018-06-23 14:00:00,2007.0
2018-06-23 15:00:00,2050.0
2018-06-23 16:00:00,2055.0
2018-06-23 17:00:00,2109.0
2018-06-23 18:00:00,2095.0
2018-06-23 19:00:00,2065.0
2018-06-23 20:00:00,1996.0
2018-06-23 21:00:00,1931.0
2018-06-23 22:00:00,1914.0
2018-06-23 23:00:00,1852.0
2018-06-23 00:00:00,1856.0
