Datetime,DAYTON_MW
2017-10-12 01:00:00,1554.0
2017-10-12 02:00:00,1500.0
2017-10-12 03:00:00,1449.0
2017-10-12 04:00:00,1438.0
2017-10-12 05:00:00,1452.0
2017-10-12 06:00:00,1550.0
2017-10-12 07:00:00,1737.0
2017-10-12 08:00:00,1877.0
2017-10-12 09:00:00,1885.0
2017-10-12 10:00:00,1921.0
2017-10-12 11:00:00,1930.0
2017-10-12 12:00:00,1925.0
2017-10-12 13:00:00,1938.0
2017-10-12 14:00:00,1938.0
2017-10-12 15:00:00,1915.0
2017-10-12 16:00:00,1890.0
2017-10-12 17:00:00,1875.0
2017-10-12 18:00:00,1870.0
2017-10-12 19:00:00,1870.0
2017-10-12 20:00:00,1943.0
2017-10-12 21:00:00,1910.0
2017-10-12 22:00:00,1849.0
2017-10-12 23:00:00,1726.0
2017-10-12 00:00:00,1639.0
