Datetime,DAYTON_MW
2012-10-23 01:00:00,1546.0
2012-10-23 02:00:00,1479.0
2012-10-23 03:00:00,1429.0
2012-10-23 04:00:00,1412.0
2012-10-23 05:00:00,1433.0
2012-10-23 06:00:00,1545.0
2012-10-23 07:00:00,1759.0
2012-10-23 08:00:00,1934.0
2012-10-23 09:00:00,1929.0
2012-10-23 10:00:00,1952.0
2012-10-23 11:00:00,1981.0
2012-10-23 12:00:00,1987.0
2012-10-23 13:00:00,1987.0
2012-10-23 14:00:00,2012.0
2012-10-23 15:00:00,2004.0
2012-10-23 16:00:00,1977.0
2012-10-23 17:00:00,1972.0
2012-10-23 18:00:00,1954.0
2012-10-23 19:00:00,1974.0
2012-10-23 20:00:00,2065.0
2012-10-23 21:00:00,2033.0
2012-10-23 22:00:00,1931.0
2012-10-23 23:00:00,1794.0
2012-10-23 00:00:00,1648.0
