Datetime,DAYTON_MW
2008-01-20 01:00:00,2270.0
2008-01-20 02:00:00,2239.0
2008-01-20 03:00:00,2227.0
2008-01-20 04:00:00,2230.0
2008-01-20 05:00:00,2239.0
2008-01-20 06:00:00,2292.0
2008-01-20 07:00:00,2360.0
2008-01-20 08:00:00,2451.0
2008-01-20 09:00:00,2497.0
2008-01-20 10:00:00,2528.0
2008-01-20 11:00:00,2513.0
2008-01-20 12:00:00,2492.0
2008-01-20 13:00:00,2457.0
2008-01-20 14:00:00,2399.0
2008-01-20 15:00:00,2356.0
2008-01-20 16:00:00,2320.0
2008-01-20 17:00:00,2335.0
2008-01-20 18:00:00,2461.0
2008-01-20 19:00:00,2627.0
2008-01-20 20:00:00,2616.0
2008-01-20 21:00:00,2592.0
2008-01-20 22:00:00,2535.0
2008-01-20 23:00:00,2467.0
2008-01-20 00:00:00,2333.0
