Datetime,DAYTON_MW
2009-09-10 01:00:00,1737.0
2009-09-10 02:00:00,1645.0
2009-09-10 03:00:00,1570.0
2009-09-10 04:00:00,1522.0
2009-09-10 05:00:00,1532.0
2009-09-10 06:00:00,1636.0
2009-09-10 07:00:00,1874.0
2009-09-10 08:00:00,1982.0
2009-09-10 09:00:00,2049.0
2009-09-10 10:00:00,2133.0
2009-09-10 11:00:00,2224.0
2009-09-10 12:00:00,2287.0
2009-09-10 13:00:00,2363.0
2009-09-10 14:00:00,2445.0
2009-09-10 15:00:00,2471.0
2009-09-10 16:00:00,2456.0
2009-09-10 17:00:00,2435.0
2009-09-10 18:00:00,2406.0
2009-09-10 19:00:00,2348.0
2009-09-10 20:00:00,2289.0
2009-09-10 21:00:00,2350.0
2009-09-10 22:00:00,2259.0
2009-09-10 23:00:00,2063.0
2009-09-10 00:00:00,1896.0
