Datetime,DAYTON_MW
2011-06-03 01:00:00,1629.0
2011-06-03 02:00:00,1514.0
2011-06-03 03:00:00,1414.0
2011-06-03 04:00:00,1391.0
2011-06-03 05:00:00,1401.0
2011-06-03 06:00:00,1489.0
2011-06-03 07:00:00,1607.0
2011-06-03 08:00:00,1738.0
2011-06-03 09:00:00,1817.0
2011-06-03 10:00:00,1861.0
2011-06-03 11:00:00,1920.0
2011-06-03 12:00:00,1950.0
2011-06-03 13:00:00,2001.0
2011-06-03 14:00:00,2069.0
2011-06-03 15:00:00,2118.0
2011-06-03 16:00:00,2169.0
2011-06-03 17:00:00,2210.0
2011-06-03 18:00:00,2241.0
2011-06-03 19:00:00,2205.0
2011-06-03 20:00:00,2140.0
2011-06-03 21:00:00,2049.0
2011-06-03 22:00:00,2063.0
2011-06-03 23:00:00,1947.0
2011-06-03 00:00:00,1781.0
