Datetime,DAYTON_MW
2015-02-14 01:00:00,1990.0
2015-02-14 02:00:00,1940.0
2015-02-14 03:00:00,1889.0
2015-02-14 04:00:00,1873.0
2015-02-14 05:00:00,1887.0
2015-02-14 06:00:00,1928.0
2015-02-14 07:00:00,2006.0
2015-02-14 08:00:00,2095.0
2015-02-14 09:00:00,2147.0
2015-02-14 10:00:00,2204.0
2015-02-14 11:00:00,2251.0
2015-02-14 12:00:00,2262.0
2015-02-14 13:00:00,2255.0
2015-02-14 14:00:00,2269.0
2015-02-14 15:00:00,2265.0
2015-02-14 16:00:00,2276.0
2015-02-14 17:00:00,2315.0
2015-02-14 18:00:00,2390.0
2015-02-14 19:00:00,2530.0
2015-02-14 20:00:00,2574.0
2015-02-14 21:00:00,2548.0
2015-02-14 22:00:00,2492.0
2015-02-14 23:00:00,2414.0
2015-02-14 00:00:00,2089.0
