Datetime,DAYTON_MW
2005-03-19 01:00:00,1644.0
2005-03-19 02:00:00,1579.0
2005-03-19 03:00:00,1553.0
2005-03-19 04:00:00,1542.0
2005-03-19 05:00:00,1546.0
2005-03-19 06:00:00,1596.0
2005-03-19 07:00:00,1680.0
2005-03-19 08:00:00,1757.0
2005-03-19 09:00:00,1861.0
2005-03-19 10:00:00,1925.0
2005-03-19 11:00:00,1942.0
2005-03-19 12:00:00,1961.0
2005-03-19 13:00:00,1947.0
2005-03-19 14:00:00,1932.0
2005-03-19 15:00:00,1896.0
2005-03-19 16:00:00,1913.0
2005-03-19 17:00:00,1896.0
2005-03-19 18:00:00,1898.0
2005-03-19 19:00:00,1937.0
2005-03-19 20:00:00,1966.0
2005-03-19 21:00:00,1926.0
2005-03-19 22:00:00,1863.0
2005-03-19 23:00:00,1778.0
2005-03-19 00:00:00,1749.0
