Datetime,DAYTON_MW
2006-03-14 01:00:00,1812.0
2006-03-14 02:00:00,1760.0
2006-03-14 03:00:00,1746.0
2006-03-14 04:00:00,1746.0
2006-03-14 05:00:00,1799.0
2006-03-14 06:00:00,1963.0
2006-03-14 07:00:00,2247.0
2006-03-14 08:00:00,2400.0
2006-03-14 09:00:00,2443.0
2006-03-14 10:00:00,2438.0
2006-03-14 11:00:00,2420.0
2006-03-14 12:00:00,2385.0
2006-03-14 13:00:00,2356.0
2006-03-14 14:00:00,2330.0
2006-03-14 15:00:00,2280.0
2006-03-14 16:00:00,2266.0
2006-03-14 17:00:00,2255.0
2006-03-14 18:00:00,2293.0
2006-03-14 19:00:00,2366.0
2006-03-14 20:00:00,2489.0
2006-03-14 21:00:00,2469.0
2006-03-14 22:00:00,2374.0
2006-03-14 23:00:00,2241.0
2006-03-14 00:00:00,1834.0
