Datetime,DAYTON_MW
2016-12-23 01:00:00,2013.0
2016-12-23 02:00:00,1954.0
2016-12-23 03:00:00,1924.0
2016-12-23 04:00:00,1916.0
2016-12-23 05:00:00,1954.0
2016-12-23 06:00:00,2027.0
2016-12-23 07:00:00,2130.0
2016-12-23 08:00:00,2227.0
2016-12-23 09:00:00,2264.0
2016-12-23 10:00:00,2292.0
2016-12-23 11:00:00,2294.0
2016-12-23 12:00:00,2268.0
2016-12-23 13:00:00,2223.0
2016-12-23 14:00:00,2184.0
2016-12-23 15:00:00,2136.0
2016-12-23 16:00:00,2113.0
2016-12-23 17:00:00,2142.0
2016-12-23 18:00:00,2244.0
2016-12-23 19:00:00,2220.0
2016-12-23 20:00:00,2181.0
2016-12-23 21:00:00,2132.0
2016-12-23 22:00:00,2053.0
2016-12-23 23:00:00,1971.0
2016-12-23 00:00:00,2097.0
