Datetime,DAYTON_MW
2008-01-03 01:00:00,2402.0
2008-01-03 02:00:00,2346.0
2008-01-03 03:00:00,2303.0
2008-01-03 04:00:00,2292.0
2008-01-03 05:00:00,2344.0
2008-01-03 06:00:00,2471.0
2008-01-03 07:00:00,2680.0
2008-01-03 08:00:00,2839.0
2008-01-03 09:00:00,2843.0
2008-01-03 10:00:00,2843.0
2008-01-03 11:00:00,2821.0
2008-01-03 12:00:00,2767.0
2008-01-03 13:00:00,2704.0
2008-01-03 14:00:00,2664.0
2008-01-03 15:00:00,2613.0
2008-01-03 16:00:00,2554.0
2008-01-03 17:00:00,2576.0
2008-01-03 18:00:00,2738.0
2008-01-03 19:00:00,2878.0
2008-01-03 20:00:00,2865.0
2008-01-03 21:00:00,2832.0
2008-01-03 22:00:00,2741.0
2008-01-03 23:00:00,2604.0
2008-01-03 00:00:00,2513.0
