Datetime,DAYTON_MW
2006-02-10 01:00:00,2091.0
2006-02-10 02:00:00,2037.0
2006-02-10 03:00:00,2001.0
2006-02-10 04:00:00,1983.0
2006-02-10 05:00:00,2026.0
2006-02-10 06:00:00,2146.0
2006-02-10 07:00:00,2393.0
2006-02-10 08:00:00,2542.0
2006-02-10 09:00:00,2504.0
2006-02-10 10:00:00,2499.0
2006-02-10 11:00:00,2493.0
2006-02-10 12:00:00,2425.0
2006-02-10 13:00:00,2374.0
2006-02-10 14:00:00,2318.0
2006-02-10 15:00:00,2247.0
2006-02-10 16:00:00,2216.0
2006-02-10 17:00:00,2224.0
2006-02-10 18:00:00,2258.0
2006-02-10 19:00:00,2356.0
2006-02-10 20:00:00,2354.0
2006-02-10 21:00:00,2419.0
2006-02-10 22:00:00,2262.0
2006-02-10 23:00:00,2152.0
2006-02-10 00:00:00,2193.0
