Datetime,DAYTON_MW
2009-01-15 01:00:00,2324.0
2009-01-15 02:00:00,2293.0
2009-01-15 03:00:00,2283.0
2009-01-15 04:00:00,2279.0
2009-01-15 05:00:00,2335.0
2009-01-15 06:00:00,2467.0
2009-01-15 07:00:00,2670.0
2009-01-15 08:00:00,2855.0
2009-01-15 09:00:00,2905.0
2009-01-15 10:00:00,2916.0
2009-01-15 11:00:00,2914.0
2009-01-15 12:00:00,2885.0
2009-01-15 13:00:00,2853.0
2009-01-15 14:00:00,2841.0
2009-01-15 15:00:00,2812.0
2009-01-15 16:00:00,2773.0
2009-01-15 17:00:00,2804.0
2009-01-15 18:00:00,2953.0
2009-01-15 19:00:00,3124.0
2009-01-15 20:00:00,3119.0
2009-01-15 21:00:00,3077.0
2009-01-15 22:00:00,3006.0
2009-01-15 23:00:00,2898.0
2009-01-15 00:00:00,2395.0
