Datetime,DAYTON_MW
2015-01-21 01:00:00,1823.0
2015-01-21 02:00:00,1785.0
2015-01-21 03:00:00,1749.0
2015-01-21 04:00:00,1733.0
2015-01-21 05:00:00,1784.0
2015-01-21 06:00:00,1912.0
2015-01-21 07:00:00,2131.0
2015-01-21 08:00:00,2267.0
2015-01-21 09:00:00,2273.0
2015-01-21 10:00:00,2273.0
2015-01-21 11:00:00,2275.0
2015-01-21 12:00:00,2251.0
2015-01-21 13:00:00,2230.0
2015-01-21 14:00:00,2207.0
2015-01-21 15:00:00,2199.0
2015-01-21 16:00:00,2204.0
2015-01-21 17:00:00,2218.0
2015-01-21 18:00:00,2278.0
2015-01-21 19:00:00,2359.0
2015-01-21 20:00:00,2343.0
2015-01-21 21:00:00,2304.0
2015-01-21 22:00:00,2222.0
2015-01-21 23:00:00,2096.0
2015-01-21 00:00:00,1907.0
