Datetime,DAYTON_MW
2018-06-22 01:00:00,1797.0
2018-06-22 02:00:00,1729.0
2018-06-22 03:00:00,1666.0
2018-06-22 04:00:00,1647.0
2018-06-22 05:00:00,1657.0
2018-06-22 06:00:00,1727.0
2018-06-22 07:00:00,1894.0
2018-06-22 08:00:00,2006.0
2018-06-22 09:00:00,2121.0
2018-06-22 10:00:00,2199.0
2018-06-22 11:00:00,2326.0
2018-06-22 12:00:00,2434.0
2018-06-22 13:00:00,2511.0
2018-06-22 14:00:00,2597.0
2018-06-22 15:00:00,2625.0
2018-06-22 16:00:00,2563.0
2018-06-22 17:00:00,2492.0
2018-06-22 18:00:00,2456.0
2018-06-22 19:00:00,2376.0
2018-06-22 20:00:00,2275.0
2018-06-22 21:00:00,2208.0
2018-06-22 22:00:00,2167.0
2018-06-22 23:00:00,2041.0
2018-06-22 00:00:00,1919.0
