Datetime,DAYTON_MW
2008-07-06 01:00:00,1622.0
2008-07-06 02:00:00,1518.0
2008-07-06 03:00:00,1445.0
2008-07-06 04:00:00,1395.0
2008-07-06 05:00:00,1371.0
2008-07-06 06:00:00,1385.0
2008-07-06 07:00:00,1367.0
2008-07-06 08:00:00,1423.0
2008-07-06 09:00:00,1557.0
2008-07-06 10:00:00,1718.0
2008-07-06 11:00:00,1863.0
2008-07-06 12:00:00,2001.0
2008-07-06 13:00:00,2115.0
2008-07-06 14:00:00,2205.0
2008-07-06 15:00:00,2266.0
2008-07-06 16:00:00,2314.0
2008-07-06 17:00:00,2375.0
2008-07-06 18:00:00,2436.0
2008-07-06 19:00:00,2445.0
2008-07-06 20:00:00,2414.0
2008-07-06 21:00:00,2364.0
2008-07-06 22:00:00,2383.0
2008-07-06 23:00:00,2313.0
2008-07-06 00:00:00,1768.0
