Datetime,DAYTON_MW
2005-11-01 01:00:00,1708.0
2005-11-01 02:00:00,1638.0
2005-11-01 03:00:00,1601.0
2005-11-01 04:00:00,1584.0
2005-11-01 05:00:00,1623.0
2005-11-01 06:00:00,1763.0
2005-11-01 07:00:00,2023.0
2005-11-01 08:00:00,2156.0
2005-11-01 09:00:00,2167.0
2005-11-01 10:00:00,2184.0
2005-11-01 11:00:00,2207.0
2005-11-01 12:00:00,2212.0
2005-11-01 13:00:00,2194.0
2005-11-01 14:00:00,2174.0
2005-11-01 15:00:00,2145.0
2005-11-01 16:00:00,2109.0
2005-11-01 17:00:00,2120.0
2005-11-01 18:00:00,2198.0
2005-11-01 19:00:00,2330.0
2005-11-01 20:00:00,2314.0
2005-11-01 21:00:00,2257.0
2005-11-01 22:00:00,2151.0
2005-11-01 23:00:00,2007.0
2005-11-01 00:00:00,1783.0
