Datetime,DAYTON_MW
2014-06-05 01:00:00,1628.0
2014-06-05 02:00:00,1531.0
2014-06-05 03:00:00,1488.0
2014-06-05 04:00:00,1463.0
2014-06-05 05:00:00,1482.0
2014-06-05 06:00:00,1571.0
2014-06-05 07:00:00,1710.0
2014-06-05 08:00:00,1829.0
2014-06-05 09:00:00,1913.0
2014-06-05 10:00:00,1975.0
2014-06-05 11:00:00,2046.0
2014-06-05 12:00:00,2089.0
2014-06-05 13:00:00,2053.0
2014-06-05 14:00:00,2247.0
2014-06-05 15:00:00,2188.0
2014-06-05 16:00:00,2189.0
2014-06-05 17:00:00,2199.0
2014-06-05 18:00:00,2218.0
2014-06-05 19:00:00,2197.0
2014-06-05 20:00:00,2131.0
2014-06-05 21:00:00,2065.0
2014-06-05 22:00:00,2079.0
2014-06-05 23:00:00,1967.0
2014-06-05 00:00:00,1735.0
