Datetime,DAYTON_MW
2009-08-16 01:00:00,1927.0
2009-08-16 02:00:00,1797.0
2009-08-16 03:00:00,1697.0
2009-08-16 04:00:00,1613.0
2009-08-16 05:00:00,1576.0
2009-08-16 06:00:00,1571.0
2009-08-16 07:00:00,1579.0
2009-08-16 08:00:00,1619.0
2009-08-16 09:00:00,1811.0
2009-08-16 10:00:00,2035.0
2009-08-16 11:00:00,2240.0
2009-08-16 12:00:00,2417.0
2009-08-16 13:00:00,2564.0
2009-08-16 14:00:00,2678.0
2009-08-16 15:00:00,2755.0
2009-08-16 16:00:00,2804.0
2009-08-16 17:00:00,2839.0
2009-08-16 18:00:00,2812.0
2009-08-16 19:00:00,2779.0
2009-08-16 20:00:00,2711.0
2009-08-16 21:00:00,2651.0
2009-08-16 22:00:00,2645.0
2009-08-16 23:00:00,2457.0
2009-08-16 00:00:00,2097.0
