Datetime,DAYTON_MW
2015-04-23 01:00:00,1729.0
2015-04-23 02:00:00,1690.0
2015-04-23 03:00:00,1660.0
2015-04-23 04:00:00,1664.0
2015-04-23 05:00:00,1701.0
2015-04-23 06:00:00,1839.0
2015-04-23 07:00:00,2044.0
2015-04-23 08:00:00,2126.0
2015-04-23 09:00:00,2098.0
2015-04-23 10:00:00,2083.0
2015-04-23 11:00:00,2056.0
2015-04-23 12:00:00,2032.0
2015-04-23 13:00:00,2012.0
2015-04-23 14:00:00,1991.0
2015-04-23 15:00:00,1965.0
2015-04-23 16:00:00,1926.0
2015-04-23 17:00:00,1910.0
2015-04-23 18:00:00,1893.0
2015-04-23 19:00:00,1872.0
2015-04-23 20:00:00,1876.0
2015-04-23 21:00:00,1967.0
2015-04-23 22:00:00,2003.0
2015-04-23 23:00:00,1893.0
2015-04-23 00:00:00,1798.0
