Datetime,DAYTON_MW
2018-02-01 01:00:00,1900.0
2018-02-01 02:00:00,1851.0
2018-02-01 03:00:00,1827.0
2018-02-01 04:00:00,1822.0
2018-02-01 05:00:00,1862.0
2018-02-01 06:00:00,1960.0
2018-02-01 07:00:00,2155.0
2018-02-01 08:00:00,2290.0
2018-02-01 09:00:00,2281.0
2018-02-01 10:00:00,2282.0
2018-02-01 11:00:00,2290.0
2018-02-01 12:00:00,2272.0
2018-02-01 13:00:00,2269.0
2018-02-01 14:00:00,2266.0
2018-02-01 15:00:00,2265.0
2018-02-01 16:00:00,2265.0
2018-02-01 17:00:00,2304.0
2018-02-01 18:00:00,2383.0
2018-02-01 19:00:00,2462.0
2018-02-01 20:00:00,2458.0
2018-02-01 21:00:00,2458.0
2018-02-01 22:00:00,2432.0
2018-02-01 23:00:00,2344.0
2018-02-01 00:00:00,1978.0
