Datetime,DAYTON_MW
2005-03-30 01:00:00,1701.0
2005-03-30 02:00:00,1636.0
2005-03-30 03:00:00,1616.0
2005-03-30 04:00:00,1605.0
2005-03-30 05:00:00,1656.0
2005-03-30 06:00:00,1779.0
2005-03-30 07:00:00,1975.0
2005-03-30 08:00:00,2071.0
2005-03-30 09:00:00,2118.0
2005-03-30 10:00:00,2131.0
2005-03-30 11:00:00,2146.0
2005-03-30 12:00:00,2133.0
2005-03-30 13:00:00,2133.0
2005-03-30 14:00:00,2116.0
2005-03-30 15:00:00,2085.0
2005-03-30 16:00:00,2050.0
2005-03-30 17:00:00,2034.0
2005-03-30 18:00:00,2017.0
2005-03-30 19:00:00,2007.0
2005-03-30 20:00:00,2137.0
2005-03-30 21:00:00,2146.0
2005-03-30 22:00:00,2052.0
2005-03-30 23:00:00,1907.0
2005-03-30 00:00:00,1800.0
